i,t,y1,y2,y3,dy1,dy2,dy3
8955,89.540000000008902,4.482858026443113,6.380751258876379,17.945507812373940,18.978932324332661,38.692109746232674,-19.250685504072866
8956,89.550000000008907,4.682574677683354,6.779739682384889,17.770789266609142,20.971650047015356,41.119303470477902,-15.642134019603915
8957,89.560000000008912,4.902441091733778,7.203371771746614,17.633746359531710,23.009306800128357,43.616576042620011,-11.709217852572138
8958,89.570000000008918,5.142914307123776,7.652205765001026,17.537816480592994,25.092914578772501,46.153907540711835,-7.412872105035838
8959,89.580000000008923,5.404444929076767,8.126451577528520,17.486835647922444,27.220066484517531,48.691366193607664,-2.712601708231276
8960,89.590000000008928,5.687439511768375,8.625862763550561,17.485047038194008,29.384232517821864,51.177296175810739,2.432280602658324
8961,89.600000000008933,5.992215337786818,9.149609629608964,17.537094400823129,31.573942918221462,53.546373779594262,8.060846088443128
8962,89.610000000008938,6.318946476268996,9.696132676261485,17.647993938065056,33.771861999924880,55.717639551117614,14.208026239925701
8963,89.620000000008943,6.667600090880496,10.262976922835009,17.823076734270199,35.953768319545119,57.592677568628844,20.901221238678602
8964,89.630000000008948,7.037862214958324,10.846609778274583,18.067892329166302,38.087475633162597,59.054195513183629,28.155898907806041
8965,89.640000000008953,7.429052677441410,11.442228146980280,18.388062778986395,40.131754695388707,59.965359800189589,35.970081573922272
8966,89.650000000008959,7.840029624186531,12.043564561102460,18.789075892360383,42.035349369159292,60.170353308926025,44.317700560218661
8967,89.660000000008964,8.269085213686104,12.642707378423312,19.276006777951100,43.736221647372076,59.496735978319037,53.140939902677488
8968,89.670000000008969,8.713835643814974,13.229956361679562,19.853159073553414,45.161207178645881,57.760276487681303,62.341907781044284
8969,89.680000000008974,9.171110725194488,13.793741834606243,20.523622044869665,46.226311094117548,54.772948215297212,71.774274893602097
8970,89.690000000008979,9.636850730114158,14.320642209572167,21.288747968322721,46.837914794580087,50.354691831877147,81.235896750825262
8971,89.700000000008984,10.106021077746414,14.795539532265392,22.147566472171700,46.895184545189785,44.349277056077206,90.463857110579838
8972,89.710000000008989,10.572558272884226,15.201953686299111,23.096168892160968,46.293954134148848,36.644086461711467,99.133757497655296
8973,89.720000000008994,11.029362904242955,15.522590439662009,24.127115298587082,44.932275354190537,27.192860418511678,106.865309043398952
8974,89.730000000008999,11.468356727868732,15.740123922717103,25.228937296614490,42.717671948483712,16.039411675000231,113.236189962274977
8975,89.740000000009005,11.880620050423628,15.838208481348651,26.385826828143781,39.575884309250227,3.339169669062251,117.805532371250280
8976,89.750000000009010,12.256621906920602,15.802678149031635,27.577609192384688,35.460562421110339,-10.625593723131923,120.147160009744141
8977,89.760000000009015,12.586548248034477,15.622847430515421,28.780090775882272,30.362991824809438,-25.441497619004284,119.890814220177759
8978,89.770000000009020,12.860722423646370,15.292781955013520,29.965843047479268,24.320595313671500,-40.574943717099458,116.767309015498924
8979,89.780000000009025,13.070098474101229,14.812372893180495,31.105432408710410,17.422744190792656,-55.400680279690931,110.651352592415705
8980,89.790000000009030,13.206793004803190,14.188037632270216,32.169034913595546,9.812446274670261,-69.247618765924145,101.594383050829265
8981,89.800000000009035,13.264608579455508,13.432891714605514,33.128297598980780,1.682831351500056,-81.457752044047055,89.839923753837709
8982,89.810000000009040,13.239493921671855,12.566297194843441,33.958242228204966,-6.731967268284134,-91.450408959011668,75.816102720505242
8983,89.820000000009045,13.129886608591267,11.612783468727034,34.638972227477176,-15.171031398642327,-98.781736013088931,60.103937547903328
8984,89.830000000009051,12.936893744350668,10.600440368716187,35.156953875457873,-23.364533756344805,-103.189192188733415,43.384893692185742
8985,89.840000000009056,12.664284471790024,9.558975170050239,35.505701284510224,-31.053093017397853,-104.613311397367511,26.375710720266397
