i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
826,4.341201171874995,-.062559830654992,1.087162282530970,.332392894414427,-.224292471033907,.332392894414427,-.224292471033907,-.468883662693808,-.414505361183988
827,4.349716796874995,-.059746372635654,1.085237297250167,.328373829201623,-.227810113497291,.328373829201623,-.227810113497291,-.475040204771045,-.411651639152134
828,4.358232421874995,-.056967362446519,1.083282460867837,.324302423760579,-.231303330874299,.324302423760579,-.231303330874299,-.481176372583560,-.408768980737809
829,4.366787109374996,-.054210738441008,1.081288811330600,.320159817242781,-.234787734283107,.320159817242781,-.234787734283107,-.487319927883584,-.405844902338772
830,4.375380859374996,-.051477435688247,1.079256154311919,.315945468752384,-.238262743417035,.315945468752384,-.238262743417035,-.493470342155856,-.402879987072659
831,4.383974609374996,-.048780576840997,1.077193743746673,.311678357274242,-.241712157999078,.311678357274242,-.241712157999078,-.499599274490804,-.399888520002127
832,4.392607421874996,-.046108608722869,1.075092224637849,.307338913732604,-.245151256733560,.307338913732604,-.245151256733560,-.505734199652038,-.396857748754165
833,4.401279296874996,-.043462497075631,1.072951419844567,.302926609407881,-.248579466580955,.302926609407881,-.248579466580955,-.511874584842579,-.393788384254993
834,4.409951171874996,-.040854878980478,1.070781001756630,.298461154177824,-.251980955088253,.298461154177824,-.251980955088253,-.517992388196225,-.390695172828011
835,4.418662109374996,-.038274732764845,1.068571227860234,.293922272159498,-.255370659805868,.293922272159498,-.255370659805868,-.524114785443057,-.387565142034475
836,4.427412109374997,-.035723054903833,1.066321938439938,.289309447367945,-.258748019150964,.289309447367945,-.258748019150964,-.530241239851350,-.384399143016622
837,4.436162109374997,-.033211973486705,1.064043218592913,.284643119510213,-.262097584166077,.284643119510213,-.262097584166077,-.536344020773126,-.381212353097651
838,4.444951171874997,-.030731021658476,1.061724944074953,.279902307768508,-.265433943816733,.279902307768508,-.265433943816733,-.542449992827912,-.377991633475592
839,4.453779296874997,-.028281226659091,1.059366972705162,.275086509449644,-.268756552663980,.275086509449644,-.268756552663980,-.548558615291190,-.374737989240082
840,4.462607421874996,-.025874183848513,1.056979795946444,.270216892572110,-.272050360382142,.270216892572110,-.272050360382142,-.554642480143927,-.371466995553138
841,4.471474609374996,-.023500004769728,1.054552913935965,.265271773718882,-.275329601412343,.265271773718882,-.275329601412343,-.560728128652092,-.368165406429706
842,4.480380859374996,-.021159747429009,1.052086201985644,.260250664056955,-.278593751699817,.260250664056955,-.278593751699817,-.566815015495945,-.364834396129024
843,4.489287109374996,-.018864450415195,1.049590550989872,.255175457957896,-.281828174058391,.255175457957896,-.281828174058391,-.572876065816369,-.361489901384026
844,4.498232421874996,-.016604827501958,1.047055091863429,.250023772220049,-.285046744158502,.250023772220049,-.285046744158502,-.578937484934106,-.358118634219508
845,4.507216796874996,-.014381967432122,1.044479717195891,.244795132467749,-.288248965185431,.244795132467749,-.288248965185431,-.584998721613250,-.354721954964855
846,4.516201171874996,-.012206327689624,1.041875709790531,.239512157044999,-.291420626870863,.239512157044999,-.291420626870863,-.591033043677549,-.351316122320966
847,4.525224609374995,-.010069248348619,1.039231837971955,.234151766281115,-.294575243784822,.234151766281115,-.294575243784822,-.597066307318403,-.347887878124438
848,4.534287109374995,-.007971848825608,1.036548011193470,.228713500907518,-.297712352894489,.228713500907518,-.297712352894489,-.603097953127125,-.344438787563504
849,4.543349609374995,-.005923980886221,1.033835896063596,.223220700461016,-.300818183789148,.223220700461016,-.300818183789148,-.609101599981895,-.340985388115991
850,4.552412109374995,-.003926137602027,1.031095776194275,.217673619598142,-.303892705320377,.217673619598142,-.303892705320377,-.615077045946098,-.337529429842301
851,4.561513671874994,-.001970526119692,1.028315945468776,.212048255547346,-.306948951799613,.212048255547346,-.306948951799613,-.621049662182517,-.334057803079180
852,4.570654296874994,-.000058300425827,1.025496333312461,.206344170065444,-.309986517802450,.206344170065444,-.309986517802450,-.627018875563922,-.330572362758212
853,4.579794921874994,.001801537402077,1.022649101475366,.200585656013809,-.312992236957331,.200585656013809,-.312992236957331,-.632958785007112,-.327089927304573
854,4.588935546874993,.003608491079931,1.019774540904879,.194772982191065,-.315966145666499,.194772982191065,-.315966145666499,-.638869184157992,-.323612459246043
855,4.598076171874993,.005362066789272,1.016872942133049,.188906419287839,-.318908298473517,.188906419287839,-.318908298473517,-.644749865275457,-.320141965621322
856,4.607255859374993,.007068920598244,1.013932023821637,.182960825329015,-.321831138518722,.182960825329015,-.321831138518722,-.650625557190478,-.316665728868476
857,4.616435546874992,.008720948576383,1.010964421067244,.176961433718488,-.324722117700266,.176961433718488,-.324722117700266,-.656470849351293,-.313200723145051
858,4.625654296874992,.010324333770916,1.007957629456300,.170882653509722,-.327593448351174,.170882653509722,-.327593448351174,-.662310199977300,-.309734467960876
859,4.634873046874992,.011871432520563,1.004924514841005,.164750184995546,-.330432895422582,.164750184995546,-.330432895422582,-.668118443435904,-.306283987571918
860,4.644091796874991,.013361751211360,1.001865370445316,.158564316013103,-.333240614927973,.158564316013103,-.333240614927973,-.673895346984051,-.302851588188317
861,4.653310546874991,.014794798892823,.998780487956189,.152325336575942,-.336016784386850,.152325336575942,-.336016784386850,-.679640671012472,-.299439629537457
862,4.662529296874991,.016170087298325,.995670157323029,.146033538942480,-.338761603324383,.146033538942480,-.338761603324383,-.685354167913319,-.296050526234230
863,4.671748046874990,.017487130866140,.992534666552474,.139689217695241,-.341475293783854,.139689217695241,-.341475293783854,-.691035580873969,-.292686749186629
864,4.680966796874990,.018745446761283,.989374301498392,.133292669831572,-.344158100852226,.133292669831572,-.344158100852226,-.696684642592872,-.289350827036743
865,4.690185546874989,.019944554898235,.986189345646971,.126844194866569,-.346810293199159,.126844194866569,-.346810293199159,-.702301073913079,-.286045347637134
866,4.699404296874989,.021083977964675,.982980079896785,.120344094948999,-.349432163629792,.120344094948999,-.349432163629792,-.707884582368865,-.282772959562468
867,4.708623046874989,.022163241446352,.979746782333685,.113792674991041,-.352024029651632,.113792674991041,-.352024029651632,-.713434860640618,-.279536373656134
868,4.717802734374988,.023177685985836,.976503578814347,.107218326403832,-.354575439325489,.107218326403832,-.354575439325489,-.718928280223607,-.276351830150256
869,4.726982421874988,.024131549074494,.973237087760309,.100593703931023,-.357097802149530,.100593703931023,-.357097802149530,-.724388091889720,-.273208341297522
870,4.736123046874988,.025020701362394,.969961620379936,.093947625614934,-.359580956734781,.093947625614934,-.359580956734781,-.729790921987594,-.270121869601045
871,4.745263671874987,.025848879107517,.966663583716977,.087252317385543,-.362036109104068,.087252317385543,-.362036109104068,-.735159700977258,-.267081849699113
872,4.754404296874987,.026615633745640,.963343231747545,.080508092289554,-.364463697369343,.080508092289554,-.364463697369343,-.740494031329869,-.264091249887379
873,4.763505859374987,.027317639519325,.960015144751229,.073744399239181,-.366853985556048,.073744399239181,-.366853985556048,-.745770917660938,-.261165548423208
874,4.772568359374986,.027955251898442,.956679845205011,.066962173292384,-.369207803707876,.066962173292384,-.369207803707876,-.750990363252284,-.258307125526498
875,4.781630859374986,.028531186501234,.953323330782151,.060132805196543,-.371535976530741,.060132805196543,-.371535976530741,-.756174621708019,-.255506412471854
876,4.790654296874986,.029042936636238,.949960434375133,.053286354829457,-.373829167422641,.053286354829457,-.373829167422641,-.761301078652546,-.252778257243438
877,4.799638671874986,.029490887192581,.946591646856607,.046423744532762,-.376088255039720,.046423744532762,-.376088255039720,-.766369670429873,-.250125060804546
878,4.808583984374986,.029875433230323,.943217447133725,.039545890545138,-.378314130843525,.039545890545138,-.378314130843525,-.771380309733448,-.247549217669790
879,4.817490234374985,.030196979783368,.939838302174321,.032653703206916,-.380507698666047,.032653703206916,-.380507698666047,-.776332884315416,-.245053115252613
880,4.826396484374985,.030456946854020,.936439718812350,.025717570062186,-.382679352156724,.025717570062186,-.382679352156724,-.781248735318994,-.242628660913095
881,4.835224609374985,.030653478223706,.933051953426827,.018799235610231,-.384810971802430,.018799235610231,-.384810971802430,-.786084573471542,-.240299503795922
882,4.844052734374985,.030788745713354,.929645459608834,.011838374417420,-.386922367076961,.011838374417420,-.386922367076961,-.790882993640030,-.238047423222646
883,4.852802734374985,.030861995171617,.926250803870860,.004897478010960,-.388995805006308,.004897478010960,-.388995805006308,-.795601304760754,-.235894712055189
884,4.861513671874985,.030874412465633,.922853362159645,-.002053276291483,-.391041631266048,-.002053276291483,-.391041631266048,-.800260564979822,-.233833574073151
885,4.870185546874986,.030826458571634,.919453530631792,-.009013008864652,-.393060814686459,-.009013008864652,-.393060814686459,-.804860484828410,-.231866338426406
886,4.878818359374986,.030718603144443,.916051693861150,-.015980844375247,-.395054333282542,-.015980844375247,-.395054333282542,-.809400740825461,-.229995321450469
887,4.887412109374986,.030551324344551,.912648224914033,-.022955911532005,-.397023173776695,-.022955911532005,-.397023173776695,-.813880974199146,-.228222825667792
888,4.895927734374986,.030326277471321,.909259069957878,-.029905378349426,-.398959481316516,-.029905378349426,-.398959481316516,-.818280700104422,-.226558556325704
889,4.904404296874986,.030043332978668,.905869144617952,-.036860005562595,-.400873230673497,-.036860005562595,-.400873230673497,-.822619950938583,-.224996479626700
890,4.912841796874987,.029702994060347,.902478785414465,-.043818939631023,-.402765419476414,-.043818939631023,-.402765419476414,-.826898266456180,-.223538806930529
891,4.921201171874987,.029307754631711,.899104123842119,-.050748865043944,-.404628372416277,-.050748865043944,-.404628372416277,-.831095631539360,-.222193778799747
892,4.929521484374987,.028856692996758,.895729812938182,-.057681075369221,-.406471875576116,-.057681075369221,-.406471875576116,-.835231421120453,-.220956549828081
893,4.937763671874987,.028352858569231,.892372103335525,-.064581947866429,-.408288344107860,-.064581947866429,-.408288344107860,-.839285954224752,-.219834295755946
894,4.945966796874987,.027794801577997,.889015478191339,-.071483119535752,-.410087451204838,-.071483119535752,-.410087451204838,-.843278151576970,-.218823009671476
895,4.954091796874986,.027186123317509,.885676304919166,-.078350670894461,-.411861681649762,-.078350670894461,-.411861681649762,-.847188683084579,-.217928743370660
896,4.962177734374986,.026524847034296,.882338901558219,-.085216570519574,-.413620609986796,-.085216570519574,-.413620609986796,-.851035998990809,-.217148375248573
897,4.970185546874986,.025815121986643,.879019750311864,-.092046612844080,-.415356769443719,-.092046612844080,-.415356769443719,-.854801139281442,-.216486774212411
898,4.978154296874986,.025054445895466,.875703008566315,-.098873086149923,-.417079650600013,-.098873086149923,-.417079650600013,-.858502066311045,-.215941750458641
899,4.986044921874986,.024247511770874,.872405271678720,-.105661509641339,-.418781813637330,-.105661509641339,-.418781813637330,-.862120211907840,-.215516931420020
900,4.993896484374986,.023391293620415,.869110540551177,-.112444479409173,-.420472680264645,-.112444479409173,-.420472680264645,-.865673031946771,-.215211105181995
