tag,i,t,y1,y2,y3,dy1,dy2,dy3
5,50,.490000000000000,.025417129352948,-.175035121210959,1.315054215311580,.628255836788007,-.018696136393056,1.049664810290097
5,51,.500000000000000,.031722704490851,-.175121399885548,1.325506608551006,.632767660899556,.001489872790866,1.040774909219974
5,52,.510000000000000,.038070628038388,-.175004351968564,1.335868946397460,.636723162029432,.021967365233136,1.031654884727111
5,53,.520000000000000,.044455266035266,-.174681118081459,1.346138962618311,.640108192764054,.042725154697272,1.022311777727977
5,54,.530000000000000,.050870843040103,-.174148953599818,1.356314462579161,.642908607610176,.063751473749774,1.012752864044622
5,55,.540000000000000,.057311442251146,-.173405234549751,1.366393325504373,.645110283515321,.085033956967538,1.002985636572554
5,56,.550000000000000,.063771005838667,-.172447463669320,1.376373506555603,.646699141678297,.106559624736696,.993017786726156
5,57,.560000000000000,.070243335501857,-.171273276628706,1.386253038721506,.647661170638554,.128314867718262,.982857185243307
5,58,.570000000000000,.076722093262958,-.169880448402069,1.396030034512655,.647982450628940,.150285432056037,.972511862435651
5,59,.580000000000000,.083200802511146,-.168266899783308,1.405702687456553,.647649179172234,.172456405401949,.961989987975343
5,60,.590000000000000,.089672849308511,-.166430704037164,1.415269273388595,.646647697897658,.194812203833573,.951299850312832
5,61,.600000000000000,.096131483970182,-.164370093676385,1.424728151535774,.644964520549448,.217336559737787,.940449835823609
5,62,.610000000000000,.102569822930369,-.162083467354910,1.434077765390908,.642586362155452,.240012510733588,.929448407784482
5,63,.620000000000000,.108980850905741,-.159569396866338,1.443316643376207,.639500169319721,.262822389705843,.918304085282057
5,64,.630000000000000,.115357423367188,-.156826634236205,1.452443399296029,.635693151599156,.285747816020314,.907025422157541
5,65,.640000000000000,.121692269330581,-.153854118895922,1.461456732579685,.631152813920400,.308769687988620,.895620986092765
5,66,.650000000000000,.127977994476717,-.150650984925532,1.470355428316266,.625866989989532,.331868176649935,.884099337942436
5,67,.660000000000000,.134207084610105,-.147216568351796,1.479138357084445,.619823876643496,.355022720934140,.872469011417012
5,68,.670000000000000,.140371909465753,-.143550414487476,1.487804474581298,.613012069088809,.378212024268902,.860738493219284
5,69,.680000000000000,.146464726872539,-.139652285297088,1.496352821055186,.605420596969830,.401414052690747,.848916203735697
5,70,.690000000000000,.152477687281160,-.135522166773763,1.504782520548719,.597038961205742,.424606034517648,.837010478380696
5,71,.700000000000000,.158402838664030,-.131160276311369,1.513092779958844,.587857171532500,.447764461637926,.825029549688831
5,72,.710000000000000,.164232131793847,-.126567070055424,1.521282887921957,.577865784683212,.470865092467525,.812981530245167
5,73,.720000000000000,.169957425906864,-.121743250215899,1.529352213532879,.567055943137853,.493882956624782,.800874396539565
5,74,.730000000000000,.175570494756218,-.116689772324492,1.537300204907325,.555419414370783,.516792361368877,.788715973824723
5,75,.740000000000000,.181063033059903,-.111407852418514,1.545126387598281,.542948630522302,.539566899845119,.776513922051541
5,76,.750000000000000,.186426663347274,-.105898974133121,1.552830362877407,.529636728418404,.562179461177165,.764275722948290
5,77,.760000000000000,.191652943207162,-.100164895683237,1.560411805893190,.515477589860950,.584602242443151,.752008668302427
5,78,.770000000000000,.196733372939912,-.094207656716148,1.567870463718152,.500465882108715,.606806762569648,.739719849495570
5,79,.780000000000000,.201659403614847,-.088029585015441,1.575206153297843,.484597098468130,.628763878174194,.727416148333282
5,80,.790000000000000,.206422445533849,-.081633303036660,1.582418759314751,.467867598911004,.650443801384097,.715104229201893
5,81,.800000000000000,.211013877100897,-.075021734254784,1.589508231980508,.450274650635116,.671816119656056,.702790532574672
5,82,.810000000000000,.215425054096573,-.068198109303420,1.596474584769959,.431816468482241,.692849817618124,.690481269879340
5,83,.820000000000001,.219647319355669,-.061165971885380,1.603317892110726,.412492255126964,.713513300952437,.678182419728152
5,84,.830000000000001,.223672012845183,-.053929184434165,1.610038287041847,.392302240948411,.733774422334110,.665899725500785
5,85,.840000000000001,.227490482139062,-.046491933505729,1.616635958854924,.371247723495960,.753600509438674,.653638694258935
5,86,.850000000000001,.231094093285205,-.038858734879779,1.623111150730946,.349331106458859,.772958395027397,.641404596960146
5,87,.860000000000001,.234474242059305,-.031034438349812,1.629464157385570,.326555938048613,.791814449116826,.629202469926807
5,88,.870000000000001,.237622365599187,-.023024232181012,1.635695322735136,.302926948701959,.810134613235815,.617037117514774
5,89,.880000000000001,.240529954412398,-.014833647215148,1.641805037595098,.278450088011133,.827884436770260,.604913115914658
5,90,.890000000000001,.243188564748839,-.006468560601588,1.647793737421803,.253132560787103,.845029115392618,.592834818007613
5,91,.900000000000001,.245589831329297,.002064800866380,1.653661900107744,.226982862160308,.861533531570114,.580806359186569
5,92,.910000000000001,.247725480419773,.010759857830660,1.659410043839429,.200010811622368,.877362297142227,.568831664043388
5,93,.920000000000001,.249587343240526,.019609675883538,1.665038725026012,.172227585911084,.892479797954664,.556914453812514
5,94,.930000000000001,.251167369697764,.028606963539419,1.670548536305642,.143645750639938,.906850240533507,.545058254452414
5,95,.940000000000001,.252457642424950,.037744070683428,1.675940104635295,.114279290572186,.920437700779470,.533266405237652
5,96,.950000000000001,.253450391119636,.047012987516962,1.681214089468519,.084143638438528,.933206174658375,.521542067726865
5,97,.960000000000001,.254138007160783,.056405344019998,1.686371181024155,.053255702196313,.945119630859820,.509888234965391
5,98,.970000000000001,.254513058490440,.065912409949715,1.691412098647640,.021633890627234,.956142065391710,.498307740775931
5,99,.980000000000001,.254568304742662,.075525095394571,1.696337589265042,-.010701862830406,.966237558073756,.486803268986561
5,100,.990000000000001,.254296712601492,.085233951902651,1.701148425928416,-.043730078119522,.975370330888220,.475377362442716
5,101,1.000000000000001,.253691471368773,.095029174202607,1.705845406449560,-.077427708577415,.983504808141093,.464032431648626
5,102,1.010000000000001,.252746008721509,.104900602535057,1.710429352117681,-.111770123029894,.990605678381532,.452770762884133
5,103,1.020000000000001,.251454006637444,.114837725611715,1.714901106494989,-.146731090072064,.996637958021750,.441594525645018
5,104,1.030000000000001,.249809417466458,.124829684218981,1.719261534282674,-.182282764641310,1.001567056593663,.430505779258944
5,105,1.040000000000001,.247806480124336,.134865275481970,1.723511520248341,-.218395676987447,1.005358843572440,.419506478535015
5,106,1.050000000000001,.245439736384412,.144932957804317,1.727651968204538,-.255038724144065,1.007979716690752,.408598478312732
5,107,1.060000000000001,.242704047241566,.155020856498217,1.731683800026749,-.292179164003709,1.009396671660964,.397783536785921
5,108,1.070000000000001,.239594609322037,.165116770118374,1.735607954698027,-.329782612097641,1.009577373215763,.387063317489008
5,109,1.080000000000001,.236106971311491,.175208177512536,1.739425387366384,-.367813041178527,1.008490227370944,.376439389846751
5,110,1.090000000000001,.232237050372860,.185282245600352,1.743137068400138,-.406232783701391,1.006104454807157,.365913228204316
5,111,1.100000000000001,.227981148524493,.195325837891176,1.746743982425692,-.445002537294605,1.002390165260572,.355486209272208
5,112,1.110000000000001,.223335968948277,.205325523750348,1.750247127331620,-.484081373308468,.997318432805634,.345159607940091
5,113,1.120000000000001,.218298632196540,.215267588422245,1.753647513222642,-.523426748524069,.990861371906423,.334934591434743
5,114,1.130000000000001,.212866692265741,.225138043817149,1.756946161306866,-.562994520099656,.982992214106766,.324812211820217
5,115,1.140000000000001,.207038152504208,.234922640067652,1.760144102699835,-.602738963825577,.973685385223126,.314793396862524
5,116,1.150000000000001,.200811481320513,.244606877858911,1.763242377129224,-.642612795752127,.962916582898664,.304878939306663
5,117,1.160000000000001,.194185627658464,.254176021535642,1.766242031524677,-.682567197247291,.950662854371648,.295069484640314
5,118,1.170000000000001,.187160036204160,.263615112987236,1.769144118478117,-.722551843533497,.936902674306809,.285365517445733
5,119,1.180000000000001,.179734662290114,.272908986310867,1.771949694561046,-.762514935744114,.921616022534299,.275767346469171
5,120,1.190000000000001,.171909986461071,.282042283250859,1.774659818486773,-.802403236531687,.904784461537711,.266275088564972
5,121,1.200000000000001,.163687028665887,.290999469411011,1.777275549107213,-.842162109250766,.886391213530260,.256888651699257
5,122,1.210000000000001,.155067362039651,.299764851234954,1.779797943235892,-.881735560728908,.866421236956694,.247607717225270
5,123,1.220000000000001,.146053126240125,.308322593747968,1.782228053291047,-.921066287629964,.844861302257948,.238431721668744
5,124,1.230000000000001,.136647040302620,.316656739052086,1.784566924755222,-.960095726404385,.821700066735907,.229359838286658
5,125,1.240000000000001,.126852414977478,.324751225564674,1.786815593450495,-.998764106811985,.796928148357019,.220390958685991
5,126,1.250000000000001,.116673164514570,.332589907989077,1.788975082631473,-1.037010508993641,.770538198335794,.211523674810316
5,127,1.260000000000001,.106113817859455,.340156578004346,1.791046399901343,-1.074772924059864,.742524972342496,.202756261620678
5,128,1.270000000000001,.095179529226236,.347434985659532,1.793030533959627,-1.111988318156182,.712885400183521,.194086660812939
5,129,1.280000000000001,.083876088012570,.354408861456538,1.794928451193759,-1.148592699958090,.681618653807947,.185512465926137
5,130,1.290000000000001,.072209928022803,.361061939104074,1.796741092130217,-1.184521191541887,.648726213499467,.177030909205027
5,131,1.300000000000001,.060188135965763,.367377978923893,1.798469367764580,-1.219708102572385,.614211932119330,.168638850584515
5,132,1.310000000000001,.047818459194351,.373340791889183,1.800114155793575,-1.254087007744197,.578082097272704,.160332769163714
5,133,1.320000000000001,.035109312654728,.378934264273732,1.801676296775823,-1.287590827410255,.540345491278104,.152108757532668
5,134,1.330000000000001,.022069785013562,.384142382889327,1.803156590251600,-1.320151911329497,.501013448826783,.143962519304933
5,135,1.340000000000001,.008709643932493,.388949260887758,1.804555790855364,-1.351702125465230,.460099912226213,.135889370194122
5,136,1.350000000000001,-.004960659540364,.393339164102755,1.805874604458100,-1.382172941766693,.417621484128740,.127884242951858
5,137,1.360000000000001,-.018929987491369,.397296537906254,1.807113684379581,-1.411495530868716,.373597477652854,.119941696458231
5,138,1.370000000000001,-.033186512603640,.400806034552473,1.808273627713390,-1.439600857648048,.328049963810147,.112055929223866
5,139,1.380000000000001,-.047717716588945,.403852540982444,1.809354971809952,-1.466419779579920,.281003816155649,.104220797524736
5,140,1.390000000000001,-.062510389616944,.406421207060830,1.810358190964849,-1.491883147844485,.232486752582509,.096429838347346
5,141,1.400000000000001,-.077550630769068,.408497474216093,1.811283693361183,-1.515921911139865,.182529374183837,.088676297272631
5,142,1.410000000000001,-.092823849543903,.410067104454291,1.812131818315817,-1.538467222166355,.131165201104593,.080953161372212
5,143,1.420000000000001,-.108314768440663,.411116209716025,1.812902833879708,-1.559450546754725,.078430705304529,.073253197130886
5,144,1.430000000000001,-.124007426647079,.411631281545213,1.813596934842426,-1.578803775620131,.024365340149232,.065568993344487
5,145,1.440000000000001,-.139885184857917,.411599221037563,1.814214241190052,-1.596459338731666,-.030988433259924,.057893008873348
5,146,1.450000000000001,-.155930731250250,.411007369035623,1.814754797064118,-1.612350322295613,-.087585123114713,.050217625058697
5,147,1.460000000000001,-.172126088641660,.409843536536307,1.815218570266938,-1.626410588357667,-.145376187396644,.042535202533435
5,148,1.470000000000001,-.188452622857593,.408096035275611,1.815605452355613,-1.638574897035285,-.204310017963395,.034838142080268
5,149,1.480000000000001,-.204891052334257,.405753708453950,1.815915259363095,-1.648779031395585,-.264331928362971,.027118949110203
5,150,1.490000000000001,-.221421458983595,.402805961564071,1.816147733180070,-1.656959924996213,-.325384145531426,.019370301253764
5,151,1.500000000000001,-.238023300347059,.399242793281850,1.816302543625891,-1.663055792106127,-.387405805549870,.011585118476972
5,152,1.510000000000001,-.254675423065039,.395054826378407,1.816379291230555,-1.667006260619615,-.450332953658101,.003756635055364
5,153,1.520000000000001,-.271356077688943,.390233338609896,1.816377510742639,-1.668752507669903,-.514098548745196,-.004121527336786
5,154,1.530000000000001,-.288042934862882,.384770293538994,1.816296675370341,-1.668237397937831,-.578632472561238,-.012055286237000
5,155,1.540000000000001,-.304713102901858,.378658371239565,1.816136201754275,-1.665405624636115,-.643861543918715,-.020050025586625
5,156,1.550000000000001,-.321343146793008,.371890998833139,1.815895455661524,-1.660203853130277,-.709709538176202,-.028110524446118
5,157,1.560000000000001,-.337909108645997,.364462380802851,1.815573758380815,-1.652580867133306,-.776097212320334,-.036240888227244
5,158,1.570000000000001,-.354386529617857,.356367529027161,1.815170393788481,-1.642487717382343,-.842942335983852,-.044444483478036
5,159,1.580000000000001,-.370750473336490,.347602292472230,1.814684616044374,-1.629877872672158,-.910159728757162,-.052723877287485
5,160,1.590000000000001,-.386975550845632,.338163386478165,1.814115657866112,-1.614707373082059,-.977661304167360,-.061080782395519
5,161,1.600000000000001,-.403035947092217,.328048421570529,1.813462739319162,-1.596934985190244,-1.045356120711511,-.069516009098533
5,162,1.610000000000001,-.418905448974778,.317255931724601,1.812725077049372,-1.576522359022966,-1.113150440339098,-.078029425030239
5,163,1.620000000000001,-.434557474968786,.305785402005908,1.811901893873924,-1.553434186435540,-1.180947794781383,-.086619923870814
5,164,1.630000000000001,-.449965106341486,.293637295506582,1.810992428636324,-1.527638360568966,-1.248649060122142,-.095285403993217
5,165,1.640000000000001,-.465101119964995,.280813079493200,1.809995946221265,-1.499106135970314,-1.316152539994119,-.104022757993305
5,166,1.650000000000001,-.479938022731983,.267315250677984,1.808911747616133,-1.467812288908097,-1.383354057768173,-.112827873969491
5,167,1.660000000000001,-.494448087573325,.253147359521716,1.807739179897719,-1.433735277356476,-1.450147058076777,-.121695649317801
5,168,1.670000000000001,-.508603391071522,.238314033473445,1.806477646015664,-1.396857400065459,-1.516422717980132,-.130620017689359
5,169,1.680000000000001,-.522375852657632,.222820999049187,1.805126614238327,-1.357164954079543,-1.582070068041281,-.139593989619852
5,170,1.690000000000001,-.535737275372766,.206675102649409,1.803685627122453,-1.314648390015597,-1.646976123526470,-.148609707185125
5,171,1.700000000000001,-.548659388168120,.189884330013193,1.802154309865323,-1.269302464363743,-1.711026025888491,-.157658512864792
5,172,1.710000000000001,-.561113889709902,.172457824205750,1.800532377897172,-1.221126388033696,-1.774103194624529,-.166731032608049
5,173,1.720000000000001,-.573072493647574,.154405902035366,1.798819643572705,-1.170123970334930,-1.836089489526486,-.175817272894662
5,174,1.730000000000001,-.584506975295598,.135740068796111,1.797016021823700,-1.116303757553369,-1.896865383261807,-.184906731371522
5,175,1.740000000000001,-.595389219670365,.116473031233666,1.795121534639928,-1.059679165271309,-1.956310144137501,-.193988520423876
5,176,1.750000000000001,-.605691270815473,.096618708633535,1.793136314253217,-1.000268603571945,-2.014302028810588,-.203051502813346
5,177,1.760000000000001,-.615385382339908,.076192241933761,1.791060604909280,-.938095594276273,-2.070718484616036,-.212084438285251
5,178,1.770000000000001,-.624444069085276,.055210000767989,1.788894763124049,-.873188879378791,-2.125436361090127,-.221076139819338
5,179,1.780000000000001,-.632840159830023,.033689588349424,1.786639256335654,-.805582519880016,-2.178332130174808,-.230015637974212
5,180,1.790000000000001,-.640546850930795,.011649844111824,1.784294659879754,-.735315984258437,-2.229282114498899,-.238892351560779
5,181,1.800000000000001,-.647537760793760,-.010889155969866,1.781861652234606,-.662434225882105,-2.278162723047161,-.247696262677479
5,182,1.810000000000001,-.653786985062101,-.033906101449346,1.779341008502869,-.586987748730268,-2.324850693450090,-.256418093954275
5,183,1.820000000000001,-.659269152399941,-.057378451931336,1.776733592119525,-.509032660877508,-2.369223340058077,-.265049485686890
5,184,1.830000000000001,-.663959480748002,-.081282444099905,1.774040344799203,-.428630715285617,-2.411158806905192,-.273583170401551
5,185,1.840000000000001,-.667833833922200,-.105593101296985,1.771262274761380,-.345849337550662,-2.450536324622216,-.282013142276899
5,186,1.850000000000001,-.670868778423421,-.130284245685721,1.768400443298128,-.260761640362434,-2.487236470327359,-.290334818767038
5,187,1.860000000000001,-.673041640324887,-.155328513023507,1.765455949775877,-.173446424548791,-2.521141429507841,-.298545191720612
5,188,1.870000000000001,-.674330562102793,-.180697370059685,1.762429915189835,-.083988166695889,-2.552135258907313,-.306642965277910
5,189,1.880000000000001,-.674714559276436,-.206361134563103,1.759323464416798,.007523006545693,-2.580104149453894,-.314628677853086
5,190,1.890000000000001,-.674173576725735,-.232288997975289,1.756137707338685,.100991357242071,-2.604936688301695,-.322504805573178
5,191,1.900000000000001,-.672688544556867,-.258449050675933,1.752873719034984,.196315587705946,-2.626524119115267,-.330275844650651
5,192,1.910000000000001,-.670241433390664,-.284808309839092,1.749532519266767,.293388904333349,-2.644760599800854,-.337948370312094
5,193,1.920000000000001,-.666815308953292,-.311332749850949,1.746115051497862,.392099093213086,-2.659543456979819,-.345531070092331
5,194,1.930000000000001,-.662394385854508,-.337987335253492,1.742622161719541,.492328606896705,-2.670773436606600,-.353034749530061
5,195,1.940000000000002,-.656964080445184,-.364736056173039,1.739054577363439,.593954661655704,-2.678354950254228,-.360472308567038
5,196,1.950000000000002,-.650511062652800,-.391541966188476,1.735412886602911,.696849344511204,-2.682196316722190,-.367858687256385
5,197,1.960000000000002,-.643023306700834,-.418367222591260,1.731697518355303,.800879729301540,-2.682209998761522,-.375210779724737
5,198,1.970000000000002,-.634490140625335,-.445173128987950,1.727908723306347,.905908001057173,-2.678312834856967,-.382547315705481
5,199,1.980000000000002,-.624902294509159,-.471920180196144,1.724046556282700,1.011791587981243,-2.670426266152229,-.389888709363405
5,200,1.990000000000002,-.614251947361092,-.498568109386281,1.720110860299344,1.118383300388914,-2.658476558747681,-.397256875561810
5,201,2.000000000000001,-.602532772573188,-.525075937424753,1.716101252604766,1.225531476039596,-2.642395021736070,-.404675014177867
