tag,i,t,y1,y2,y3,dy1,dy2,dy3
0,87,.860000000000001,-.521745415508907,.069056950815070,1.516236656560588,-.667567061383549,-1.769742139635615,.474978918045454
0,88,.870000000000001,-.528148090851657,.051174494967199,1.520917156547178,-.612676561362958,-1.806508297084590,.461125620388138
0,89,.880000000000001,-.533993161176471,.032931725631389,1.525459277846899,-.556050648909776,-1.841792265659709,.447304930504691
0,90,.890000000000001,-.539263415243220,.014343842180650,1.529863398263106,-.497718417964982,-1.875518523735087,.433527113509354
0,91,.900000000000001,-.543941948362254,-.004573200257613,1.534129995705845,-.437712094149992,-1.907611462779135,.419801911215273
0,92,.910000000000001,-.548012193986256,-.023802690561407,1.538259642527480,-.376067088866693,-1.937995513833095,.406138455986649
0,93,.920000000000001,-.551457955815339,-.043327162659310,1.542252999002317,-.312822047801571,-1.966595278041752,.392545185861085
0,94,.930000000000001,-.554263440358174,-.063128397899707,1.546110805968172,-.248018893591174,-1.993335660880011,.379029761990556
0,95,.940000000000001,-.556413289889714,-.083187428779232,1.549833876658441,-.181702862443941,-2.018142009702701,.365598989486942
0,96,.950000000000001,-.557892615744205,-.103484544061729,1.553423087764281,-.113922534553261,-2.040940254233758,.352258742784354
0,97,.960000000000001,-.558687031880761,-.123999295315172,1.556879369777687,-.044729858177852,-2.061657049605206,.339013896644547
0,98,.970000000000001,-.558782688657708,-.144710504890106,1.560203696677538,.025819832692598,-2.080219921556520,.325868263932808
0,99,.980000000000001,-.558166306751333,-.165596275359281,1.563397075031907,.097667807127021,-2.096557413411047,.312824541278943
0,100,.990000000000001,-.556825211154443,-.186634000434380,1.566460532600959,.170751932497808,-2.110599234458372,.299884263710944
0,101,1.000000000000001,-.554747365190344,-.207800377372121,1.569395106535416,.245006676142521,-2.122276409389738,.287047769306912
0,102,1.010000000000001,-.551921404478407,-.229071420878602,1.572201831275791,.320363113368733,-2.131521428457687,.274314174853698
0,103,1.020000000000001,-.548336670788304,-.250422478517596,1.574881726267082,.396748941696772,-2.138268398060618,.261681363428171
0,104,1.030000000000001,-.543983245721163,-.271828247625703,1.577435783612388,.474088501208600,-2.142453191487510,.249145984729080
0,105,1.040000000000001,-.538851984157332,-.293262793734783,1.579864955796666,.552302800850205,-2.144013599596923,.236703468884229
0,106,1.050000000000001,-.532934547412043,-.314699570500083,1.582170143618504,.631309550520545,-2.142889481246890,.224348054339377
0,107,1.060000000000001,-.526223436041980,-.336111441130803,1.584352184473240,.711023198773070,-2.139022913337405,.212072830302434
0,108,1.070000000000001,-.518712022247491,-.357470701318764,1.586411841134711,.791354975956567,-2.132358340373899,.199869794069581
0,109,1.080000000000001,-.510394581816884,-.378749103660105,1.588349791185443,.872212942631156,-2.122842723507220,.187729923399846
0,110,1.090000000000001,-.501266325560813,-.399917883564745,1.590166617245881,.953502043112868,-2.110425689051805,.175643263932206
0,111,1.100000000000001,-.491323430186083,-.420947786648604,1.591862798152287,1.035124164026575,-2.095059676527725,.163599031455606
0,112,1.110000000000001,-.480563068559261,-.441809097604192,1.593438701230092,1.116978197781938,-2.076700086312541,.151585728648755
0,113,1.120000000000001,-.468983439311105,-.462471670546266,1.594894575804642,1.198960110930217,-2.055305427024033,.139591275704524
0,114,1.130000000000001,-.456583795733011,-.482904960830579,1.596230548084387,1.280963017410779,-2.030837462783399,.127603154045111
0,115,1.140000000000001,-.443364473916288,-.503078058345368,1.597446617542582,1.362877256754069,-2.003261360528947,.115608562120607
0,116,1.150000000000001,-.429326920084109,-.522959722276980,1.598542654912362,1.444590477371709,-1.972545837561370,.103594582067449
0,117,1.160000000000001,-.414473717064325,-.542518417352873,1.599518401896809,1.525987725133123,-1.938663309501978,.091548355786872
