i,t,y1,y2,y3,dy1,dy2,dy3
6453,77.504423828124715,17.516798801825484,16.414262687936649,40.742575281946237,-11.025361138888350,-239.623390118903529,178.878469566374122
6454,77.507773437499708,17.467021272991602,15.596940512247793,41.314107685899259,-18.700807607438090,-248.154742692751114,162.261137891952046
6455,77.511123046874701,17.391512689614384,14.753413903370845,41.828923919426330,-26.380987862435390,-255.259319731785752,145.040387997137145
6456,77.514541015624701,17.288006927740742,13.870716694588181,42.293965456196155,-34.172902331525620,-260.984890526194135,127.013138425579896
6457,77.517958984374701,17.158018213378220,12.971128013219609,42.696852519808864,-41.868902001586115,-265.139991227433654,108.700577312725514
6458,77.521445312499708,16.998576435901903,12.041733288889917,43.043070541168191,-49.568431470119862,-267.752517713601605,89.910802288824499
6459,77.524931640624715,16.812629941124762,11.106071138462317,43.323852223480621,-57.065588026624440,-268.740327844323872,71.191991554824810
6460,77.528486328124714,16.596567894448381,10.151411363775017,43.543348464983758,-64.451565306733642,-268.117649469947992,52.362992016743533
6461,77.532041015624714,16.354784401394287,9.201793294460908,43.696636253986163,-71.529911069333792,-265.916895055513862,33.968982093140710
6462,77.535664062499720,16.083096608417296,8.244750231902328,43.786648910671474,-78.383463765149685,-262.142949785397320,15.836717396832128
6463,77.539355468749719,15.781495798017398,7.286449899818997,43.812210259703171,-84.950458981983999,-256.826779670692190,-1.841482216084003
6464,77.543046874999717,15.456484420558901,6.350303885566084,43.774213414436915,-91.061805349928164,-250.164187772381496,-18.577862698764932
6465,77.546806640624723,15.103188122443951,5.424445787621280,43.674002908958464,-96.787423348226724,-242.151860353354664,-34.537582566779719
6466,77.550634765624721,14.722374981819492,4.514847938112727,43.512620054160209,-102.075270437067644,-232.897457325952303,-49.564369146970435
6467,77.554531249999727,14.315091415014541,3.627283459371696,43.291856609565620,-106.878079556428460,-222.531608730597867,-63.520056649765642
6468,77.558496093749724,13.882654630357433,2.767209302254365,43.014215589821312,-111.154453281030669,-211.204378881471968,-76.288363873080442
6469,77.562529296874729,13.426639124730190,1.939657800568331,42.682851579650062,-114.869813241618601,-199.081007282504345,-87.777852232034647
6470,77.566630859374726,12.948857478735942,1.149140900144358,42.301492848722368,-117.997165785915840,-186.337133531411581,-97.923919190970679
6471,77.570800781249730,12.451335930779486,.399570584810417,41.874348469988348,-120.517653459690678,-173.153744205331719,-106.689741673769745
6472,77.575039062499727,11.936285413036439,-.305801829885460,41.406004353512230,-122.420872429218988,-159.712092382045569,-114.066149530707605
6473,77.579414062499723,11.397611992854689,-.974411965927982,40.893101753868557,-123.720239587826711,-145.976159209060114,-120.154240852491355
6474,77.583925781249718,10.837657483949870,-1.601631736598429,40.339676959673646,-124.392892205483008,-132.131560614932454,-124.930408069140654
6475,77.588505859374720,10.267602768753111,-2.175518301954270,39.759112066989204,-124.431210707073802,-118.562373315142196,-128.361656585923271
6476,77.593222656249722,9.681823848795585,-2.703031025885754,39.147962487806240,-123.848548746813378,-105.229578054035258,-130.564836884605057
6477,77.598076171874723,9.083390777272756,-3.182037893592436,38.511282238275776,-122.654286708651924,-92.296046246872677,-131.600446290992011
6478,77.603134765624716,8.467291000297172,-3.616769942703836,37.845262264846973,-120.840609430010062,-79.745930628000281,-131.544942958926754
6479,77.608330078124723,7.845475471870547,-3.999833419427795,37.164201450463075,-118.453088912983418,-67.897684279460734,-130.485132184923714
6480,77.613730468749722,7.213573456239882,-4.335810260435985,36.464496828940362,-115.493837166758652,-56.723459385234861,-128.515344016481180
6481,77.619335937499727,6.575791082774048,-4.624117735751923,35.751574637105236,-111.999088185259708,-46.348617640382159,-125.744764538068779
6482,77.625214843749731,5.929047010491677,-4.867796954455729,35.022348027073505,-107.968439649474064,-36.768034622096565,-122.254325052692238
6483,77.631367187499734,5.278550528818535,-5.066643211759033,34.282596911221113,-103.451937405775681,-28.096362036320865,-118.164790634688444
6484,77.637792968749736,4.629563343416502,-5.221785815599385,33.537824401855737,-98.513491590158850,-20.415923037509348,-113.608786604019784
6485,77.644628906249736,3.974514014581235,-5.337449459740939,32.778208697942183,-93.119634743221724,-13.653607974824222,-108.622324207705219
6486,77.651738281249735,3.332601582888721,-5.413633363176126,32.024435042270113,-87.462349460648468,-7.998205228926092,-103.439976561353575
6487,77.659394531249731,2.686158577467175,-5.455974182492446,31.253432223308049,-81.421327599596225,-3.283260690354573,-97.998097777563004
6488,77.667460937499726,2.054552516778330,-5.466922105722957,30.485216958802585,-75.214746225012860,.360913348274919,-92.525990461484412
6489,77.676210937499732,1.424900046333863,-5.451208241348736,29.700235028560272,-68.761082876825995,3.028543270374747,-86.968053618500733
6490,77.685507812499736,.815991357504536,-5.414586223300595,28.917355493172263,-62.305775808051315,4.666032069112717,-81.531203544469108
6491,77.695624999999737,.218934658514273,-5.363126372328622,28.120123341719374,-55.820610308428940,5.336827209529697,-76.161169818812979
6492,77.706562499999734,-.356329222460114,-5.305441847941611,27.316131094493169,-49.491126254814972,5.061759372577713,-70.952532283497391
6493,77.718593749999741,-.914053882312350,-5.250904058520068,26.493781880736439,-43.368501762077180,3.874139538998004,-65.850475774957218
6494,77.731992187499742,-1.455104657227823,-5.212247509914647,25.645955622425028,-37.571428526868246,1.786866572784333,-60.804849366832478
6495,77.746757812499737,-1.969971726558449,-5.206753446998354,24.785458422404901,-32.367817204399046,-1.125802574710585,-55.837398715332228
6496,77.763164062499740,-2.462709586236519,-5.255011999261138,23.911098303894509,-27.923024130246191,-4.814765404916618,-50.821360384017012
6497,77.781210937499736,-2.933384822481508,-5.380868102183121,23.040898427622622,-24.474832797016127,-9.166085183372864,-45.658238984274817
6498,77.801171874999739,-3.396464743987675,-5.613305132060437,22.185081494887243,-22.168403880727613,-14.136860559716563,-40.094824341410956
6499,77.823046874999733,-3.867635287685676,-5.982725166589217,21.375647133539012,-21.150898789035413,-19.637855737817063,-33.862726718611739
6500,77.846015624999737,-4.354500746262256,-6.499957536953090,20.677317161830882,-21.454567906908338,-25.386670346496153,-26.835442486213807
6501,77.869531249999739,-4.874109874533242,-7.165105892921816,20.138942082252925,-22.909960183885740,-31.150554128246931,-18.780332167907922
6502,77.892499999999742,-5.424988730737351,-7.942756584870299,19.808938752778637,-25.177678541329485,-36.493658374085015,-9.734471710165103
6503,77.913828124999739,-5.989281591256113,-8.769610354677784,19.702497545181494,-27.803287634216716,-40.926468351369095,-.016327594056676
6504,77.932968749999745,-6.546020807249662,-9.585058742488846,19.795651188628742,-30.390379352391832,-44.120779286681440,9.955590797365623
6505,77.950468749999743,-7.098765374233136,-10.375417847979229,20.057699557158369,-32.766524737460927,-46.005109527421446,20.165458143346449
6506,77.966328124999748,-7.634550088523218,-11.110601652649576,20.456665280210800,-34.760515641263581,-46.479365100077324,30.273337416886562
6507,77.981093749999744,-8.159772815068578,-11.791660420850105,20.976955910371260,-36.318876057815274,-45.514783820730543,40.278721052249445
6508,77.994765624999744,-8.663929795055546,-12.399320061571688,21.592860098190670,-37.353902665161414,-43.111690234803440,49.845878258039136
6509,78.007617187499747,-9.147630226810241,-12.930545307009249,22.291416206247838,-37.829150801990075,-39.289468356997105,58.840070549542880
6510,78.019785156249753,-9.607824714872233,-13.378685030644172,23.057814795100068,-37.708603157719395,-34.104964126469291,67.052554569647427
6511,78.031542968749747,-10.047417496707807,-13.742670958925506,23.890004126260958,-36.952534622176998,-27.552173494277028,74.371674974177154
6512,78.042753906249743,-10.454502127253670,-14.009810463155310,24.758800278222513,-35.553083359016391,-19.875318923021439,80.442125880884547
6513,78.053691406249740,-10.832674716770592,-14.180338044552665,25.665715079471315,-33.476633277820724,-11.106211195797270,85.169082531895612
6514,78.064355468749739,-11.175659035081511,-14.248326020816810,26.592184819477271,-30.726669857352995,-1.484936421116929,88.321940577388972
6515,78.075019531249737,-11.485380420555614,-14.209057850295274,27.543305441314224,-27.236774297396593,8.963747107791381,89.747620318152130
6516,78.085683593749735,-11.753954637105796,-14.055318216930726,28.499329117620661,-23.013635798249297,19.924410014430041,89.207361751568712
6517,78.096347656249733,-11.973752967283612,-13.783672759041742,29.438350327101812,-18.099197917581300,31.006124256170420,86.540025059704192
6518,78.107011718749732,-12.137796682035416,-13.395165161502273,30.337278550478462,-12.573684794668569,41.764576996492302,81.688381784656130
6519,78.117949218749729,-12.241938563992663,-12.881543105786324,31.193456263193486,-6.396045417936609,51.975638486598569,74.512509275276813
6520,78.129160156249725,-12.276358710910502,-12.246317888474971,31.977685265636556,.300408224355309,61.077809048532650,65.066363911728018
6521,78.140507812499720,-12.233615931740113,-11.509542332286935,32.653170274063221,7.240735994531775,68.434640330166275,53.728199712467458
6522,78.151992187499715,-12.110370324750404,-10.691460711634127,33.197804138415208,14.189096131162771,73.638793703362495,40.950070827968219
6523,78.163749999999709,-11.903238001008440,-9.806598159241908,33.598468084417057,20.966398417665317,76.446496209107949,27.134356977928874
6524,78.175781249999716,-11.612189897736746,-8.882805719320789,33.839114945784139,27.293841784159572,76.687717304479023,12.911186982030699
6525,78.188085937499721,-11.240860531124982,-7.950827873798879,33.911137766324764,32.900326573261026,74.397103085321191,-1.055553473845194
6526,78.200390624999727,-10.806845633549450,-7.060877449676313,33.817864502340178,37.459681838731377,69.933641043373612,-13.875159370178224
6527,78.212968749999732,-10.312545089075808,-6.219235745286549,33.569128175290743,40.933093437892587,63.651121159814814,-25.381526091249114
6528,78.225546874999736,-9.782292635933524,-5.464530816458772,33.187119900491112,43.177618194747524,56.206455620737216,-35.043346836633162
6529,78.238398437499740,-9.219252731422856,-4.794692869500516,32.683830992741470,44.245598619223394,47.976114542855335,-42.953397313834259
6530,78.251249999999743,-8.649910661949804,-4.231920568622908,32.091207981057195,44.179900933268961,39.620504104223670,-48.970819769096558
6531,78.264374999999745,-8.076135867970983,-3.766545808840099,31.417846339092449,43.095900591308840,31.369537219197944,-53.361787865783889
6532,78.277773437499746,-7.511106418198070,-3.399478664287829,30.681707930349546,41.116277539102413,23.542072311668967,-56.284041800405738
6533,78.291445312499746,-6.966899257309809,-3.127694746826126,29.899515426287991,38.392045104836825,16.361427359480452,-57.941706928013247
6534,78.305664062499744,-6.444463998658081,-2.942579770172741,29.070118324970661,35.018842284853399,9.838918789750455,-58.556966141197279
6535,78.320429687499740,-5.955642780250766,-2.841107093851903,28.206449689431803,31.145356863988631,4.070647696201435,-58.296580220399818
6536,78.335742187499733,-5.510879141147569,-2.818228720504648,27.320465766449285,26.926504206429215,-.926602312865688,-57.323657506386020
6537,78.351874999999737,-5.112752153713461,-2.869366597156644,26.407735469952176,22.433855565568170,-5.271487308126922,-55.750267670466364
6538,78.368828124999737,-4.771895708388121,-2.991636606767658,25.479708549603220,17.802591016204630,-9.034931349268009,-53.670111580717197
6539,78.386874999999733,-4.493618637065152,-3.185782272220204,24.533783855022794,13.078363648449486,-12.390071196945497,-51.107733021313628
6540,78.406015624999739,-4.288962639153032,-3.453119999230487,23.584050410673967,8.358426399225444,-15.486722805772040,-48.080498429918876
6541,78.426249999999740,-4.167509539749788,-3.797331043730055,22.646193684283126,3.701784960197325,-18.514707850992682,-44.564436474421981
6542,78.447578124999737,-4.137950225351919,-4.225852688223255,21.738506408969872,-.879024628713356,-21.683896127819459,-40.482982340382222
6543,78.469999999999743,-4.209000726472473,-4.750970276617881,20.883438806854326,-5.419695501454083,-25.202640955318071,-35.692332805877747
6544,78.492968749999747,-4.385098303780381,-5.374439204458858,20.126320240053069,-9.893409006784770,-29.152420555394343,-30.102743067564866
6545,78.516210937499750,-4.666920650511538,-6.102444700598902,19.501077096692377,-14.355240500873636,-33.561354103952922,-23.523247066016619
6546,78.538632812499756,-5.037243294486431,-6.905913751563630,19.055295966054967,-18.686704570771990,-38.150736664591719,-16.027354838781044
6547,78.559960937499753,-5.480311558074728,-7.767538040479018,18.801119475939029,-22.872264824042894,-42.645193216880834,-7.567790101481791
6548,78.579648437499756,-5.969032112053421,-8.646848051928194,18.740373553613885,-26.778159398747725,-46.624159552169630,1.638984213702258
6549,78.597421874999753,-6.476187720167234,-9.504119912220128,18.853184356730928,-30.279321920528943,-49.732375235352592,11.275306381901075
6550,78.613554687499757,-6.989636993086640,-10.324279786280332,19.113572925214253,-33.346427931936930,-51.788619632008817,21.193440120590296
6551,78.628320312499753,-7.501575257261475,-11.096886226253735,19.499607873111231,-35.953109689922599,-52.669445029835302,31.245172819214069
6552,78.641992187499753,-8.008040180195449,-11.815889184240866,19.994794422207445,-38.078490040454170,-52.290118733446640,41.302663559584502
6553,78.654570312499757,-8.497444714439816,-12.464613444444486,20.575209281694200,-39.671687300046713,-50.627135200644936,51.050138879845740
6554,78.666328124999751,-8.970603233418320,-13.044004095265723,21.230294252829765,-40.734008618474036,-47.684340169590172,60.398467306166467
6555,78.677539062499747,-9.430687270117646,-13.556142891988465,21.957407110449733,-41.254556218708188,-43.429660949996645,69.290658575505475
6556,78.688203124999745,-9.870873740272057,-13.991248072556868,22.740288240277199,-41.203743322848112,-37.926702617891067,77.465074552294425
6557,78.698457031249745,-10.290620388521463,-14.346934633453875,23.572689778042037,-40.563142449324125,-31.212834202936222,84.778351977026404
6558,78.708437499999746,-10.689728110567795,-14.620159130866520,24.451073283739241,-39.304310202987253,-23.316902550291175,91.082663952226980
6559,78.718144531249749,-11.062638449499318,-14.804141192464291,25.360755808437755,-37.415027429649740,-14.392863078729940,96.144179411738122
6560,78.727714843749752,-11.409059900368456,-14.895369449802883,26.299586952528482,-34.863095494344272,-4.504744864167732,99.809930417510159
6561,78.737148437499755,-11.723337994140053,-14.888342513016626,27.252172802031577,-31.650045188765734,6.121311510022117,101.868610647200882
6562,78.746445312499759,-12.000211174673296,-14.780275453814898,28.202000940696937,-27.800642791416017,17.204329399660800,102.161090823760475
6563,78.755742187499763,-12.238211285258755,-14.567505476682934,29.145844373307973,-23.292941914241787,28.590591017250816,100.557958260655212
6564,78.765039062499767,-12.431415288982089,-14.248823314654951,30.065549247228290,-18.174080256728615,39.926523806794165,96.958242011197228
6565,78.774472656249770,-12.576177927460432,-13.819516933569419,30.954896567048742,-12.433390061089877,50.980821918016410,91.250312982658087
6566,78.784042968749773,-12.665452028677436,-13.281299735199564,31.792348781486133,-6.158477065221284,61.313111303125510,83.434067924026721
6567,78.793749999999775,-12.692986409356172,-12.640453392420492,32.556069842295855,.525330169356799,70.470585980759296,73.628916871971143
6568,78.803593749999777,-12.653746852850876,-11.908012834679779,33.225177280001219,7.457340181710972,78.026083397083113,62.080507183867184
6569,78.813710937499778,-12.542337847430492,-11.088110901531833,33.787785308632564,14.542269458986592,83.680469630796210,48.970072193769155
6570,78.824101562499777,-12.354468147936569,-10.198803487449581,34.223100894617225,21.556646604869876,87.081905271393651,34.739190447114311
6571,78.834628906249776,-12.092187835972068,-9.274962723854211,34.511791597110907,28.172251121178569,88.016769864823843,20.123147169521829
6572,78.845292968749774,-11.759076537860297,-8.342220256047151,34.648893793880823,34.168562818131463,86.527071270396078,5.699756369531443
6573,78.856093749999772,-11.361169238537752,-7.425893973048016,34.635468780094854,39.352752654897358,82.812577760739302,-7.994411905016946
6574,78.867031249999769,-10.906687366283407,-6.549321185686194,34.478194279412456,43.573661805972122,77.204960889283470,-20.510452778110675
6575,78.878105468749766,-10.405613654786572,-5.732465414844799,34.188470236213703,46.731482399417736,70.127295807030393,-31.519433566935732
6576,78.889316406249762,-9.869155928020170,-4.990948032344994,33.781189653656405,48.782078956751761,62.046410173736980,-40.826728049892203
6577,78.900664062499757,-9.309156548793156,-4.335576394568012,33.273362605126593,49.735801542251451,53.426134424243173,-48.368407560718410
6578,78.912148437499752,-8.737506193639936,-3.772356736893027,32.682778350744734,49.651494567469086,44.688161579968146,-54.193085248763786
6579,78.923906249999746,-8.158966598847439,-3.297971753675861,32.018861603165398,48.609948451715766,36.087729339292814,-58.475589559590716
6580,78.935937499999753,-7.584794999746088,-2.913680426412122,31.296606834211410,46.711145733339663,27.917767458667605,-61.357949495455046
6581,78.948242187499758,-7.025586442943657,-2.617371919865756,30.530178653648832,44.082145230779012,20.393360767166428,-63.025237066713281
