i,t,y1,y2,y3,dy1,dy2,dy3
8876,44.379437943790805,-1.036029563906832,5.219968259139123,28.983922921556296,62.559978230459556,-4.200595023801218,-82.698502563273522
8877,44.384438443840807,-.731434220286924,5.197411714846404,28.577172729973434,59.288459351333280,-4.775247829127411,-80.007358731754621
8878,44.389438943890809,-.442855503091676,5.172641832829236,28.183551454682458,56.154973359209123,-5.091355061022627,-77.446870113677193
8879,44.394439443940811,-.169589687462434,5.146871465490373,27.802416078436885,53.164611529528074,-5.180379660995865,-75.012632532406855
8880,44.399439943990814,.089088045806192,5.121164015821640,27.433149329492437,50.320759700154483,-5.070664397322192,-72.698830384223953
8881,44.404440444040816,.333915667536996,5.096448546225702,27.075165651224022,47.625328786887053,-4.787631867293028,-70.498657718216478
8882,44.409440944090818,.565637456663844,5.073533856836101,26.727915269259494,45.078964001722568,-4.353995085079130,-68.404659930946636
8883,44.414441444140820,.784998151127835,5.053121501718504,26.390886725754459,42.681233505906697,-3.789970556480498,-66.409006899071883
8884,44.419441944190822,.992737992822130,5.035817745880331,26.063608198178159,40.430797530582012,-3.113488035222489,-64.503707593878445
8885,44.424442444240825,1.189588571904161,5.022144490342637,25.745647872020836,38.325559184384751,-2.340392961850795,-62.680775299892503
8886,44.429442944290827,1.376269382171837,5.012549208877219,25.436613593656489,36.362798267053812,-1.484638983151148,-60.932351580276588
8887,44.434443444340829,1.553485005907444,5.007413950248011,25.136151991333122,34.539289443405671,-.558469009586125,-59.250796153472947
8888,44.439443944390831,1.721922853353666,5.007063465440439,24.843947218804839,32.851406120867722,.427415944889906,-57.628748907478808
8889,44.444444444440833,1.882251388605156,5.011772521635595,24.559719447200099,31.295211330304397,1.463700326063331,-56.059169404311838
8890,44.449444944490835,2.035118780043352,5.021772464549024,24.283223205979983,29.866536845056718,2.542309790190434,-54.535358430904978
8891,44.454445444540838,2.181151919426854,5.037257088951453,24.014245652875047,28.561051695245983,3.656278655644067,-53.050965439453798
8892,44.459445944590840,2.320955759325384,5.058387874287966,23.752604835081215,27.374321149625828,4.799628395861076,-51.599985090486236
8893,44.464446444640842,2.455112923729603,5.085298638736577,23.498147989333308,26.301857150069743,5.967256413369316,-50.176745562568755
8894,44.469446944690844,2.584183551377965,5.118099661106698,23.250749916369365,25.339161097287327,7.154834286392014,-48.775890818439905
8895,44.474447444740846,2.708705335624466,5.156881315893681,23.010311455389363,24.481759802692157,8.358714667997425,-47.392358612161630
8896,44.479447944790849,2.829193728545508,5.201717262730130,22.776758076070287,23.725235341846226,9.575846031127785,-46.021355678804440
8897,44.484448444840851,2.946142280473054,5.252667227509289,22.550038599232369,23.065249470362353,10.803694482238381,-44.658331260399351
8898,44.489448944890853,3.060023089270643,5.309779408663529,22.330124052098824,22.497563193928855,12.040171905214342,-43.298949882819308
8899,44.494449444940855,3.171287336465717,5.373092538497277,22.117006660025442,22.018052020315594,13.283569741076194,-41.939064101739660
8900,44.499449944990857,3.280365889842822,5.442637626114625,21.910698973398635,21.622717362718031,14.532497754533374,-40.574687776248162
8901,44.504450445040860,3.387669954313603,5.518439405350168,21.711233125938939,21.307694510365657,15.785827183589163,-39.201970300965513
8902,44.509450945090862,3.493591754835805,5.600517508201879,21.518660218753929,21.069257533660739,17.042637711848695,-37.817172127209489
8903,44.514451445140864,3.598505236877631,5.688887381566551,21.333049823032827,20.903821446889204,18.302167744252067,-36.416641826846565
8904,44.519451945190866,3.702766771437211,5.783560962578937,21.154489593156732,20.807941911417267,19.563767505407931,-34.996794895599258
8905,44.524452445240868,3.806715852949254,5.884547125542142,20.983084981120516,20.778312725928878,20.826854515624103,-33.554094452759806
8906,44.529452945290871,3.910675779560215,5.991851911297210,20.818959042446394,20.811761317369953,22.090871033437566,-32.085033968968801
8907,44.534453445340873,4.014954306246244,6.105478547904214,20.662252323147928,20.905242416579704,23.355243085421385,-30.586122140792384
8908,44.539453945390875,4.119844262100211,6.225427269688282,20.513122816719491,21.055830075880706,24.619340734898916,-29.053870028437849
8909,44.544454445440877,4.225624123839596,6.351694940038120,20.371745979531461,21.260708161985235,25.882439271630130,-27.484780579522251
8910,44.549454945490879,4.332558538199659,6.484274481831408,20.238314792364232,21.517159436317492,27.143681035328932,-25.875340676015782
8911,44.554455445540881,4.440898786389078,6.623154118004938,20.113039855079140,21.822553316158597,28.402037617873138,-24.222015862161751
8912,44.559455945590884,4.550883184210827,6.768316423595739,19.996149500572166,22.174332393849127,29.656272223187823,-22.521247937299297
8913,44.564456445640886,4.662737411802090,6.919737189565808,19.887889913161562,22.569997777637177,30.904902000992877,-20.769455628137415
8914,44.569456945690888,4.776674767236246,7.077384097905286,19.788525235403565,23.007093306690400,32.146160211939694,-18.963038589239602
8915,44.574457445740890,4.892896338470409,7.241215206910500,19.698337645995110,23.483188684400915,33.377958128217657,-17.098385017351667
8916,44.579457945790892,5.011591088327595,7.411177245183055,19.617627389898225,23.995861568554595,34.597846626644326,-15.171883203752948
8917,44.584458445840895,5.132935847387837,7.587203712829115,19.546712740101995,24.542678654412775,35.802977491768260,-13.179937387923999
8918,44.589458945890897,5.257095209843281,7.769212788595093,19.485929868524646,25.121175787518119,36.990064515853746,-11.118988314222634
8919,44.594459445940899,5.384221327565723,7.957105042304454,19.435632601458003,25.728837147387313,38.155344562033932,-8.985538929431605
8920,44.599459945990901,5.514453597859855,8.150760953013743,19.396192032684507,26.363073551538871,39.294538847644468,-6.776185691183095
8921,44.604460446040903,5.647918240652402,8.350038234843696,19.367995964978785,27.021199941912943,40.402814807937759,-4.487655983224734
8922,44.609460946090906,5.784727761218951,8.554768974528397,19.351448148178417,27.700412133094456,41.474749017045482,-2.116852150706784
8923,44.614461446140908,5.924980295001522,8.764756587431290,19.346967279423119,28.397762924297680,42.504291773990133,.339097325886861
8924,44.619461946190910,6.068758831647761,8.979772602174167,19.354985728585753,29.110137705264059,43.484734107191983,2.882779009404402
8925,44.624462446240912,6.216130316136618,9.199553288187690,19.375947949438579,29.834229720510727,44.408678111247326,5.516427557781597
8926,44.629462946290914,6.367144625776756,9.423796145491631,19.410308534822597,30.566515197148743,45.268011704093141,8.241850222655820
8927,44.634463446340916,6.521833423006349,9.652156281916515,19.458529872149342,31.303228589101657,46.053889079510228,11.060342451085575
8928,44.639463946390919,6.680208885320845,9.884242709842278,19.521079354123170,32.040338245214329,46.756718326674473,13.972594363961051
8929,44.644464446440921,6.842262315344384,10.119614602394321,19.598426098817228,32.773522870499370,47.366157891249465,16.978588042925473
8930,44.649464946490923,7.007962636075881,10.357777557920183,19.691037133387791,33.498149218443025,47.871123755840117,20.077485762989149
8931,44.654465446540925,7.177254778715843,10.598179931456064,19.799372997021017,34.209251527402209,48.259809414141024,23.267509566677347
8932,44.659465946590927,7.350057973245102,10.840209302724789,19.923882721454124,34.901513294796871,48.519720893313860,26.545812893260404
8933,44.664466446640930,7.526263955106235,11.083189161875156,20.064998151907805,35.569252067689206,48.637729231122499,29.908345358224260
8934,44.669466946690932,7.705735104949314,11.326375906500973,20.223127577836848,36.206408015516587,48.600142923673829,33.349712227011722
8935,44.674467446740934,7.888302542450742,11.568956256211196,20.398648651891818,36.806537137604536,48.392802909131952,36.863030644327360
8936,44.679467946790936,8.073764199687846,11.810045203813301,20.591900587224707,37.362810041254555,48.001202622780411,40.439785263977100
8937,44.684468446840938,8.261882904423748,12.048684634568437,20.803175638084671,37.868017301446883,47.410635527280171,44.069686568241615
